# Column 1: Score
# Column 2: Roll
# Column 3: Best Action
400 2223 277.6 select-222-continue
400 23333 444.2 select-333-continue
400 113444 1000.0 select-11444-end
400 2224 277.6 select-222-continue
400 23334 444.2 select-333-continue
400 113445 650.0 select-115-end
400 2266 0.0 failed
400 2225 817.7 select-5222-continue
400 23335 750.0 select-5333-end
350 113446 577.1 select-1-continue
350 2226 269.2 select-222-continue
350 23336 420.6 select-333-continue
350 346666 703.7 select-666-continue
350 13555 950.0 select-1555-end
350 13556 550.0 select-155-end
350 225666 1000.0 select-5666-end
350 114444 1000.0 select-114444-end
350 133555 950.0 select-1555-end
350 114445 1000.0 select-115444-end
350 133556 577.1 select-1-continue
350 114446 950.0 select-11444-end
350 111566 1000.0 select-5111-end
350 111255 1000.0 select-55111-end
350 255555 1000.0 select-55555-end
350 111256 1000.0 select-5111-end
350 255556 900.0 select-5555-end
350 233566 546.1 select-5-continue
350 44 0.0 failed
350 14555 950.0 select-1555-end
350 45 400.0 select-5-end
350 14556 550.0 select-155-end
350 122344 577.1 select-1-continue
350 46 0.0 failed
350 122345 577.1 select-1-continue
350 122346 577.1 select-1-continue
350 355566 667.6 select-555-continue
350 122 450.0 select-1-end
350 123 450.0 select-1-end
350 124 450.0 select-1-end
350 11366 550.0 select-11-end
350 226666 703.7 select-666-continue
350 222666 703.7 select-666-continue
350 166 450.0 select-1-end
350 125 500.0 select-15-end
350 126 450.0 select-1-end
350 1 699.9 select-1-continue
350 2 0.0 failed
350 3 0.0 failed
350 222355 650.0 select-55222-end
350 44444 468.4 select-444-continue
350 4 0.0 failed
350 222356 600.0 select-5222-end
350 134555 950.0 select-1555-end
350 44445 1000.0 select-54444-end
350 5 676.0 select-5-continue
350 134556 577.1 select-1-continue
350 44446 468.4 select-444-continue
350 1344 450.0 select-1-end
350 6 0.0 failed
350 1345 500.0 select-15-end
350 22455 450.0 select-55-end
350 344666 703.7 select-666-continue
350 112566 600.0 select-115-end
350 1346 450.0 select-1-end
350 22456 447.6 select-5-continue
350 112255 650.0 select-1155-end
350 112256 600.0 select-115-end
350 466666 703.7 select-666-continue
350 234566 546.1 select-5-continue
350 15555 1000.0 select-15555-end
350 34666 555.6 select-666-continue
350 15556 950.0 select-1555-end
350 123344 577.1 select-1-continue
350 123345 577.1 select-1-continue
350 123346 577.1 select-1-continue
350 124466 577.1 select-1-continue
350 12366 482.7 select-1-continue
350 223666 703.7 select-666-continue
350 223355 546.1 select-5-continue
350 223356 546.1 select-5-continue
350 135555 1000.0 select-15555-end
350 135556 950.0 select-1555-end
350 2344 0.0 failed
350 23455 450.0 select-55-end
350 2345 400.0 select-5-end
350 345666 1000.0 select-5666-end
350 113566 600.0 select-115-end
350 23456 447.6 select-5-continue
350 2346 0.0 failed
350 235566 546.1 select-5-continue
350 35666 1000.0 select-5666-end
350 13366 482.7 select-1-continue
350 155666 1000.0 select-155666-end
350 3344 0.0 failed
350 24455 450.0 select-55-end
350 3345 400.0 select-5-end
350 114566 600.0 select-115-end
350 24456 447.6 select-5-continue
350 3346 0.0 failed
350 133366 750.0 select-1333-end
350 111333 950.0 select-111333-end
350 111334 650.0 select-111-end
350 111335 1000.0 select-5111-end
350 111336 650.0 select-111-end
350 36666 555.6 select-666-continue
350 233333 555.6 select-3333-continue
350 144455 950.0 select-155444-end
350 233334 555.6 select-3333-continue
350 144456 900.0 select-15444-end
350 233335 1000.0 select-53333-end
350 233336 555.6 select-3333-continue
350 122466 577.1 select-1-continue
350 555 897.4 select-555-continue
350 556 450.0 select-55-end
350 11444 950.0 select-11444-end
350 244 0.0 failed
350 11445 600.0 select-115-end
350 245 400.0 select-5-end
350 11446 550.0 select-11-end
350 246 0.0 failed
350 11133 650.0 select-111-end
350 333344 555.6 select-3333-continue
350 244466 606.8 select-444-continue
350 11134 650.0 select-111-end
350 333345 1000.0 select-53333-end
350 156666 1000.0 select-156666-end
350 11135 1000.0 select-5111-end
350 333346 555.6 select-3333-continue
350 11136 650.0 select-111-end
350 115566 650.0 select-1155-end
350 44566 447.6 select-5-continue
350 1466 450.0 select-1-end
350 1111 1000.0 select-1111-end
350 1112 650.0 select-111-end
350 22222 371.6 select-222-continue
350 112333 850.0 select-11333-end
350 1113 650.0 select-111-end
350 22223 371.6 select-222-continue
350 112334 577.1 select-1-continue
350 1114 650.0 select-111-end
350 22224 371.6 select-222-continue
350 1155 817.7 select-1155-continue
350 112335 600.0 select-115-end
350 1115 1000.0 select-5111-end
350 22266 371.6 select-222-continue
350 22225 889.0 select-52222-continue
350 1156 600.0 select-115-end
350 112336 577.1 select-1-continue
350 1116 650.0 select-111-end
350 22226 371.6 select-222-continue
350 33666 555.6 select-666-continue
350 555666 1000.0 select-555666-end
350 33355 865.1 select-55333-continue
350 444444 606.8 select-444-continue
350 123466 577.1 select-1-continue
350 33356 700.0 select-5333-end
350 444445 1000.0 select-544444-end
350 444446 606.8 select-444-continue
350 12444 850.0 select-1444-end
350 445566 546.1 select-5-continue
350 12445 500.0 select-15-end
350 12446 482.7 select-1-continue
350 45566 450.0 select-55-end
350 224555 667.6 select-555-continue
350 224556 546.1 select-5-continue
350 2466 0.0 failed
350 113333 1000.0 select-113333-end
350 113334 850.0 select-11333-end
350 113335 908.4 select-115333-continue
350 113336 850.0 select-11333-end
350 556666 1000.0 select-556666-end
350 13444 850.0 select-1444-end
350 13445 500.0 select-15-end
350 13446 482.7 select-1-continue
350 225555 900.0 select-5555-end
350 225556 667.6 select-555-continue
350 3466 0.0 failed
350 133444 850.0 select-1444-end
350 133445 577.1 select-1-continue
350 133446 577.1 select-1-continue
350 111455 1000.0 select-55111-end
350 111456 1000.0 select-5111-end
350 111144 1000.0 select-1111-end
350 111145 1000.0 select-51111-end
350 111146 1000.0 select-1111-end
350 233455 546.1 select-5-continue
350 233456 546.1 select-5-continue
350 14444 1000.0 select-14444-end
350 14445 908.4 select-15444-continue
350 122233 650.0 select-1222-end
350 14446 850.0 select-1444-end
350 122234 650.0 select-1222-end
350 122235 700.0 select-15222-end
350 11566 600.0 select-115-end
350 122236 650.0 select-1222-end
350 366 0.0 failed
350 11255 650.0 select-1155-end
350 333466 542.0 select-333-continue
350 222555 848.0 select-555222-continue
350 11256 600.0 select-115-end
350 222556 650.0 select-55222-end
350 4466 0.0 failed
350 222244 478.2 select-222-continue
350 222245 800.0 select-52222-end
350 134444 1000.0 select-14444-end
350 222246 478.2 select-222-continue
350 134445 900.0 select-15444-end
350 1233 450.0 select-1-end
350 134446 850.0 select-1444-end
350 1234 450.0 select-1-end
350 22344 0.0 failed
350 344555 667.6 select-555-continue
350 112455 650.0 select-1155-end
350 1235 500.0 select-15-end
350 22345 447.6 select-5-continue
350 344556 546.1 select-5-continue
350 112456 600.0 select-115-end
350 1236 450.0 select-1-end
350 22346 0.0 failed
350 234455 546.1 select-5-continue
350 234456 546.1 select-5-continue
350 444566 800.0 select-5444-end
350 34555 520.8 select-555-continue
350 124666 1000.0 select-1666-end
350 34556 450.0 select-55-end
350 12566 500.0 select-15-end
350 12255 550.0 select-155-end
350 334466 0.0 failed
350 223555 667.6 select-555-continue
350 12256 500.0 select-15-end
350 246666 703.7 select-666-continue
350 223556 546.1 select-5-continue
350 2233 0.0 failed
350 23344 0.0 failed
350 2234 0.0 failed
350 345555 900.0 select-5555-end
350 113455 650.0 select-1155-end
350 23345 447.6 select-5-continue
350 2235 400.0 select-5-end
350 345556 667.6 select-555-continue
350 113456 600.0 select-115-end
350 23346 0.0 failed
350 2236 0.0 failed
350 35555 900.0 select-5555-end
350 125666 1000.0 select-15666-end
350 35556 520.8 select-555-continue
350 13566 500.0 select-15-end
350 155555 1000.0 select-155555-end
350 155556 1000.0 select-15555-end
350 114455 650.0 select-1155-end
350 133566 577.1 select-1-continue
350 114456 600.0 select-115-end
350 111222 897.4 select-111222-continue
350 111223 650.0 select-111-end
350 111224 650.0 select-111-end
350 111266 650.0 select-111-end
350 111225 1000.0 select-5111-end
350 255566 667.6 select-555-continue
350 111226 650.0 select-111-end
350 11 765.3 select-11-continue
350 126666 1000.0 select-16666-end
350 122666 1000.0 select-1666-end
350 12 450.0 select-1-end
350 13 450.0 select-1-end
350 55 699.9 select-55-continue
350 14 450.0 select-1-end
350 14566 500.0 select-15-end
350 56 400.0 select-5-end
350 15 733.9 select-15-continue
350 122355 577.1 select-1-continue
350 444 865.1 select-444-continue
350 16 450.0 select-1-end
350 122356 577.1 select-1-continue
350 445 400.0 select-5-end
350 446 0.0 failed
350 11333 897.4 select-11333-continue
350 244666 703.7 select-666-continue
350 11334 550.0 select-11-end
350 133 450.0 select-1-end
350 11335 600.0 select-115-end
350 134 450.0 select-1-end
350 11336 550.0 select-11-end
350 135 500.0 select-15-end
350 136 450.0 select-1-end
350 1666 1000.0 select-1666-end
350 222366 478.2 select-222-continue
350 44455 897.4 select-55444-continue
350 366666 703.7 select-666-continue
350 134566 577.1 select-1-continue
350 44456 800.0 select-5444-end
350 1355 550.0 select-155-end
350 1356 500.0 select-15-end
350 22466 0.0 failed
350 112222 950.0 select-112222-end
350 112223 750.0 select-11222-end
350 112224 750.0 select-11222-end
350 112266 577.1 select-1-continue
350 112225 889.0 select-115222-continue
350 112226 750.0 select-11222-end
350 33555 520.8 select-555-continue
350 555555 1000.0 select-555555-end
350 123666 1000.0 select-1666-end
350 33556 450.0 select-55-end
350 555556 1000.0 select-55555-end
350 15566 550.0 select-155-end
350 123355 577.1 select-1-continue
350 123356 577.1 select-1-continue
350 12333 750.0 select-1333-end
350 245666 1000.0 select-5666-end
350 12334 482.7 select-1-continue
350 12335 500.0 select-15-end
350 12336 482.7 select-1-continue
350 2666 333.3 select-666-continue
350 223366 0.0 failed
350 224444 606.8 select-444-continue
350 135566 577.1 select-1-continue
350 224445 800.0 select-5444-end
350 2355 450.0 select-55-end
350 224446 606.8 select-444-continue
350 23466 0.0 failed
350 2356 400.0 select-5-end
350 13333 1000.0 select-13333-end
350 13334 750.0 select-1333-end
350 13335 889.0 select-15333-continue
350 13336 750.0 select-1333-end
350 3666 333.3 select-666-continue
350 3355 450.0 select-55-end
350 24466 0.0 failed
350 3356 400.0 select-5-end
350 133333 1000.0 select-133333-end
350 133334 1000.0 select-13333-end
350 133335 1000.0 select-153333-end
350 133336 1000.0 select-13333-end
350 111344 650.0 select-111-end
350 111345 1000.0 select-5111-end
350 111346 650.0 select-111-end
350 233344 542.0 select-333-continue
350 144466 850.0 select-1444-end
350 233345 700.0 select-5333-end
350 233346 542.0 select-333-continue
350 566 400.0 select-5-end
350 11455 650.0 select-1155-end
350 333666 703.7 select-666-continue
350 11456 600.0 select-115-end
350 255 450.0 select-55-end
350 256 400.0 select-5-end
350 4666 333.3 select-666-continue
350 11144 650.0 select-111-end
350 333355 1000.0 select-553333-end
350 222444 912.2 select-222444-continue
350 11145 1000.0 select-5111-end
350 333356 1000.0 select-53333-end
350 222445 600.0 select-5222-end
350 11146 650.0 select-111-end
350 222446 478.2 select-222-continue
350 455666 1000.0 select-55666-end
350 1122 550.0 select-11-end
350 1123 550.0 select-11-end
350 22233 371.6 select-222-continue
350 344444 606.8 select-444-continue
350 112344 577.1 select-1-continue
350 1124 550.0 select-11-end
350 22234 371.6 select-222-continue
350 344445 1000.0 select-54444-end
350 112345 600.0 select-115-end
350 1166 550.0 select-11-end
350 1125 600.0 select-115-end
350 22235 600.0 select-5222-end
350 344446 606.8 select-444-continue
350 112346 577.1 select-1-continue
350 1126 550.0 select-11-end
350 22236 371.6 select-222-continue
350 55666 1000.0 select-55666-end
350 33366 420.6 select-333-continue
350 444455 1000.0 select-554444-end
350 34444 468.4 select-444-continue
350 444456 1000.0 select-54444-end
350 124555 950.0 select-1555-end
350 34445 800.0 select-5444-end
350 124556 577.1 select-1-continue
350 34446 468.4 select-444-continue
350 12455 550.0 select-155-end
350 334666 703.7 select-666-continue
350 12456 500.0 select-15-end
350 5666 1000.0 select-5666-end
350 223444 606.8 select-444-continue
350 223445 546.1 select-5-continue
350 223446 0.0 failed
350 456666 1000.0 select-56666-end
350 224566 546.1 select-5-continue
350 113344 577.1 select-1-continue
350 113345 600.0 select-115-end
350 113346 577.1 select-1-continue
350 56666 1000.0 select-56666-end
350 125555 1000.0 select-15555-end
350 125556 950.0 select-1555-end
350 13455 550.0 select-155-end
350 335666 1000.0 select-5666-end
350 13456 500.0 select-15-end
350 6666 333.3 select-666-continue
350 225566 546.1 select-5-continue
350 25666 1000.0 select-5666-end
350 133455 577.1 select-1-continue
350 133456 577.1 select-1-continue
350 111466 650.0 select-111-end
350 111111 1000.0 select-111111-end
350 111112 1000.0 select-11111-end
350 111113 1000.0 select-11111-end
350 111155 1000.0 select-551111-end
350 111114 1000.0 select-11111-end
350 111156 1000.0 select-51111-end
350 111115 1000.0 select-511111-end
350 111116 1000.0 select-11111-end
350 233466 0.0 failed
350 122555 950.0 select-1555-end
350 122556 577.1 select-1-continue
350 14455 550.0 select-155-end
350 336666 703.7 select-666-continue
350 14456 500.0 select-15-end
350 122244 650.0 select-1222-end
350 333 817.7 select-333-continue
350 122245 700.0 select-15222-end
350 334 0.0 failed
350 122246 650.0 select-1222-end
350 335 400.0 select-5-end
350 11222 865.1 select-11222-continue
350 336 0.0 failed
350 244555 667.6 select-555-continue
350 11223 550.0 select-11-end
350 244556 546.1 select-5-continue
350 11224 550.0 select-11-end
350 11266 550.0 select-11-end
350 11225 600.0 select-115-end
350 222566 600.0 select-5222-end
350 11226 550.0 select-11-end
350 1555 950.0 select-1555-end
350 26666 555.6 select-666-continue
350 1556 550.0 select-155-end
350 22666 555.6 select-666-continue
350 222255 897.4 select-552222-continue
350 222256 800.0 select-52222-end
350 134455 577.1 select-1-continue
350 134456 577.1 select-1-continue
350 1244 450.0 select-1-end
350 1245 500.0 select-15-end
350 22355 450.0 select-55-end
350 344566 546.1 select-5-continue
350 112466 577.1 select-1-continue
350 1246 450.0 select-1-end
350 22356 447.6 select-5-continue
350 33444 468.4 select-444-continue
350 234466 0.0 failed
350 123555 950.0 select-1555-end
350 33445 447.6 select-5-continue
350 123556 577.1 select-1-continue
350 33446 0.0 failed
350 34566 447.6 select-5-continue
350 12222 897.4 select-12222-continue
350 245555 900.0 select-5555-end
350 12223 650.0 select-1222-end
350 245556 667.6 select-555-continue
350 12224 650.0 select-1222-end
350 12266 482.7 select-1-continue
350 12225 848.0 select-15222-continue
350 223566 546.1 select-5-continue
350 12226 650.0 select-1222-end
350 2555 500.0 select-555-end
350 23666 555.6 select-666-continue
350 2556 450.0 select-55-end
350 2244 0.0 failed
350 2245 400.0 select-5-end
350 23355 450.0 select-55-end
350 345566 546.1 select-5-continue
350 113466 577.1 select-1-continue
350 2246 0.0 failed
350 23356 447.6 select-5-continue
350 35566 450.0 select-55-end
350 3555 500.0 select-555-end
350 24666 555.6 select-666-continue
350 3556 450.0 select-55-end
350 155566 950.0 select-1555-end
350 114466 577.1 select-1-continue
350 111233 650.0 select-111-end
350 111234 650.0 select-111-end
350 111235 1000.0 select-5111-end
350 111236 650.0 select-111-end
350 144666 1000.0 select-1666-end
350 22 0.0 failed
350 23 0.0 failed
350 24 0.0 failed
350 66 0.0 failed
350 25 400.0 select-5-end
350 26 0.0 failed
350 122366 577.1 select-1-continue
350 455 450.0 select-55-end
350 266666 703.7 select-666-continue
350 456 400.0 select-5-end
350 11344 550.0 select-11-end
350 333555 889.0 select-555333-continue
350 144 450.0 select-1-end
350 11345 600.0 select-115-end
350 333556 750.0 select-55333-end
350 145 500.0 select-15-end
350 4555 500.0 select-555-end
350 11346 550.0 select-11-end
350 146 450.0 select-1-end
350 4556 450.0 select-55-end
350 222333 897.4 select-222333-continue
350 222334 478.2 select-222-continue
350 222335 600.0 select-5222-end
350 222336 478.2 select-222-continue
350 44466 468.4 select-444-continue
350 455555 1000.0 select-55555-end
350 455556 900.0 select-5555-end
350 1366 450.0 select-1-end
350 112233 577.1 select-1-continue
350 112234 577.1 select-1-continue
350 112235 600.0 select-115-end
350 112236 577.1 select-1-continue
350 55555 1000.0 select-55555-end
350 145666 1000.0 select-15666-end
350 55556 900.0 select-5555-end
350 33566 447.6 select-5-continue
350 555566 900.0 select-5555-end
350 123366 577.1 select-1-continue
350 124444 1000.0 select-14444-end
350 124445 900.0 select-15444-end
350 124446 850.0 select-1444-end
350 12344 482.7 select-1-continue
350 334555 667.6 select-555-continue
350 12345 500.0 select-15-end
350 334556 546.1 select-5-continue
350 12346 482.7 select-1-continue
350 5555 908.4 select-5555-continue
350 5556 500.0 select-555-end
350 223333 555.6 select-3333-continue
350 223334 542.0 select-333-continue
350 223335 700.0 select-5333-end
350 223336 542.0 select-333-continue
350 224455 546.1 select-5-continue
350 224456 546.1 select-5-continue
350 2366 0.0 failed
350 666666 703.7 select-666-continue
350 146666 1000.0 select-16666-end
350 13344 482.7 select-1-continue
350 335555 900.0 select-5555-end
350 13345 500.0 select-15-end
350 335556 667.6 select-555-continue
350 13346 482.7 select-1-continue
350 3366 0.0 failed
350 25555 900.0 select-5555-end
350 111666 1000.0 select-111666-end
350 25556 520.8 select-555-continue
350 133344 750.0 select-1333-end
350 133345 800.0 select-15333-end
350 133346 750.0 select-1333-end
350 111355 1000.0 select-55111-end
350 111356 1000.0 select-5111-end
350 233666 703.7 select-666-continue
350 233355 750.0 select-55333-end
350 122444 850.0 select-1444-end
350 233356 700.0 select-5333-end
350 122445 577.1 select-1-continue
350 122446 577.1 select-1-continue
350 355666 1000.0 select-55666-end
350 222 765.3 select-222-continue
350 223 0.0 failed
350 224 0.0 failed
350 11466 550.0 select-11-end
350 11111 1000.0 select-11111-end
350 266 0.0 failed
350 225 400.0 select-5-end
350 244444 606.8 select-444-continue
350 11112 1000.0 select-1111-end
350 226 0.0 failed
350 244445 1000.0 select-54444-end
350 11113 1000.0 select-1111-end
350 244446 606.8 select-444-continue
350 11114 1000.0 select-1111-end
350 11155 1000.0 select-55111-end
350 333366 555.6 select-3333-continue
350 222455 650.0 select-55222-end
350 11156 1000.0 select-5111-end
350 11115 1000.0 select-51111-end
350 222456 600.0 select-5222-end
350 11116 1000.0 select-1111-end
350 1444 897.4 select-1444-continue
350 1445 500.0 select-15-end
350 22555 520.8 select-555-continue
350 116666 1000.0 select-116666-end
350 112666 1000.0 select-11666-end
350 1446 450.0 select-1-end
350 22556 450.0 select-55-end
350 1133 550.0 select-11-end
350 1134 550.0 select-11-end
350 22244 371.6 select-222-continue
350 344455 850.0 select-55444-end
350 112355 650.0 select-1155-end
350 1135 600.0 select-115-end
350 22245 600.0 select-5222-end
350 344456 800.0 select-5444-end
350 112356 600.0 select-115-end
350 1136 550.0 select-11-end
350 22246 371.6 select-222-continue
350 234666 703.7 select-666-continue
350 33333 420.6 select-333-continue
350 123444 850.0 select-1444-end
350 33334 420.6 select-333-continue
350 123445 577.1 select-1-continue
350 33335 1000.0 select-53333-end
350 123446 577.1 select-1-continue
350 33336 420.6 select-333-continue
350 444466 606.8 select-444-continue
350 34455 450.0 select-55-end
350 356666 1000.0 select-56666-end
350 124566 577.1 select-1-continue
350 34456 447.6 select-5-continue
350 12466 482.7 select-1-continue
350 223455 546.1 select-5-continue
350 223456 546.1 select-5-continue
350 2444 297.7 select-444-continue
350 23555 520.8 select-555-continue
350 2445 400.0 select-5-end
350 113666 1000.0 select-11666-end
350 23556 450.0 select-55-end
350 2446 0.0 failed
350 113355 650.0 select-1155-end
350 113356 600.0 select-115-end
350 235666 1000.0 select-5666-end
350 125566 577.1 select-1-continue
350 13466 482.7 select-1-continue
350 3444 297.7 select-444-continue
350 24555 520.8 select-555-continue
350 3445 400.0 select-5-end
350 114666 1000.0 select-11666-end
350 24556 450.0 select-55-end
350 3446 0.0 failed
350 133466 577.1 select-1-continue
350 236666 703.7 select-666-continue
350 111122 1000.0 select-1111-end
350 111123 1000.0 select-1111-end
350 111124 1000.0 select-1111-end
350 111166 1000.0 select-1111-end
350 111125 1000.0 select-51111-end
350 144555 950.0 select-1555-end
350 111126 1000.0 select-1111-end
350 144556 577.1 select-1-continue
350 122566 577.1 select-1-continue
350 14466 482.7 select-1-continue
350 122255 865.1 select-155222-continue
350 344 0.0 failed
350 122256 700.0 select-15222-end
350 345 400.0 select-5-end
350 346 0.0 failed
350 11233 550.0 select-11-end
350 333444 606.8 select-444-continue
350 244566 546.1 select-5-continue
350 11234 550.0 select-11-end
350 333445 700.0 select-5333-end
350 4444 297.7 select-444-continue
350 11235 600.0 select-115-end
350 333446 542.0 select-333-continue
350 4445 889.0 select-5444-continue
350 11236 550.0 select-11-end
350 115666 1000.0 select-115666-end
350 44666 555.6 select-666-continue
350 4446 297.7 select-444-continue
350 222222 865.1 select-222222-continue
350 222223 478.2 select-222-continue
350 1566 500.0 select-15-end
350 222224 478.2 select-222-continue
350 222266 478.2 select-222-continue
350 222225 1000.0 select-522222-end
350 222226 478.2 select-222-continue
350 134466 577.1 select-1-continue
350 1255 550.0 select-155-end
350 1256 500.0 select-15-end
350 22366 0.0 failed
350 145555 1000.0 select-15555-end
350 145556 950.0 select-1555-end
350 33455 450.0 select-55-end
350 123566 577.1 select-1-continue
350 33456 447.6 select-5-continue
350 445666 1000.0 select-5666-end
350 12233 482.7 select-1-continue
350 334444 606.8 select-444-continue
350 245566 546.1 select-5-continue
350 12234 482.7 select-1-continue
350 334445 800.0 select-5444-end
350 12235 500.0 select-15-end
350 334446 606.8 select-444-continue
350 12236 482.7 select-1-continue
350 45666 1000.0 select-5666-end
350 2566 400.0 select-5-end
350 2255 450.0 select-55-end
350 2256 400.0 select-5-end
350 23366 0.0 failed
350 446666 703.7 select-666-continue
350 46666 555.6 select-666-continue
350 3566 400.0 select-5-end
350 111555 1000.0 select-555111-end
350 111556 1000.0 select-55111-end
350 111244 650.0 select-111-end
350 166666 1000.0 select-166666-end
350 111245 1000.0 select-5111-end
350 111246 650.0 select-111-end
350 233555 667.6 select-555-continue
350 233556 546.1 select-5-continue
350 33 0.0 failed
350 34 0.0 failed
350 122333 750.0 select-1333-end
350 35 400.0 select-5-end
350 122334 577.1 select-1-continue
350 36 0.0 failed
350 122335 577.1 select-1-continue
350 11666 1000.0 select-11666-end
350 122336 577.1 select-1-continue
350 466 0.0 failed
350 355555 1000.0 select-55555-end
350 111 817.7 select-111-continue
350 355556 900.0 select-5555-end
350 112 550.0 select-11-end
350 11355 650.0 select-1155-end
350 113 550.0 select-11-end
350 333566 700.0 select-5333-end
350 11356 600.0 select-115-end
350 155 765.3 select-155-continue
350 114 550.0 select-11-end
350 156 500.0 select-15-end
350 4566 400.0 select-5-end
350 115 797.3 select-115-continue
350 116 550.0 select-11-end
350 222344 478.2 select-222-continue
350 222345 600.0 select-5222-end
350 222346 478.2 select-222-continue
350 1333 865.1 select-1333-continue
350 1334 450.0 select-1-end
350 22444 468.4 select-444-continue
350 455566 667.6 select-555-continue
350 112555 1000.0 select-11555-end
350 1335 500.0 select-15-end
350 22445 447.6 select-5-continue
350 112556 650.0 select-1155-end
350 1336 450.0 select-1-end
350 22446 0.0 failed
350 112244 577.1 select-1-continue
350 112245 600.0 select-115-end
350 112246 577.1 select-1-continue
350 55566 520.8 select-555-continue
350 234555 667.6 select-555-continue
350 234556 546.1 select-5-continue
350 444666 703.7 select-666-continue
350 123333 1000.0 select-13333-end
350 123334 750.0 select-1333-end
350 123335 800.0 select-15333-end
350 12666 1000.0 select-1666-end
350 123336 750.0 select-1333-end
350 124455 577.1 select-1-continue
350 124456 577.1 select-1-continue
350 12355 550.0 select-155-end
350 566666 1000.0 select-566666-end
350 334566 546.1 select-5-continue
350 12356 500.0 select-15-end
350 5566 450.0 select-55-end
350 223344 0.0 failed
350 223345 546.1 select-5-continue
350 223346 0.0 failed
350 2333 285.5 select-333-continue
350 23444 468.4 select-444-continue
350 2334 0.0 failed
350 224466 0.0 failed
350 113555 1000.0 select-11555-end
350 23445 447.6 select-5-continue
350 2335 400.0 select-5-end
350 113556 650.0 select-1155-end
350 23446 0.0 failed
350 2336 0.0 failed
350 235555 900.0 select-5555-end
350 235556 667.6 select-555-continue
350 13666 1000.0 select-1666-end
350 13355 550.0 select-155-end
350 335566 546.1 select-5-continue
350 13356 500.0 select-15-end
350 3333 912.2 select-3333-continue
350 24444 468.4 select-444-continue
350 3334 285.5 select-333-continue
350 114555 1000.0 select-11555-end
350 24445 800.0 select-5444-end
350 3335 848.0 select-5333-continue
350 133666 1000.0 select-1666-end
350 114556 650.0 select-1155-end
350 24446 468.4 select-444-continue
350 3336 285.5 select-333-continue
350 25566 450.0 select-55-end
350 133355 897.4 select-155333-continue
350 133356 800.0 select-15333-end
350 111366 650.0 select-111-end
350 255666 1000.0 select-55666-end
350 144444 1000.0 select-144444-end
350 144445 1000.0 select-154444-end
350 14666 1000.0 select-1666-end
350 144446 1000.0 select-14444-end
350 233366 542.0 select-333-continue
350 122455 577.1 select-1-continue
350 122456 577.1 select-1-continue
350 233 0.0 failed
350 234 0.0 failed
350 235 400.0 select-5-end
350 11122 650.0 select-111-end
350 236 0.0 failed
350 333333 912.2 select-333333-continue
350 244455 850.0 select-55444-end
350 11123 650.0 select-111-end
350 333334 555.6 select-3333-continue
350 244456 800.0 select-5444-end
350 11124 650.0 select-111-end
350 333335 1000.0 select-533333-end
350 11166 650.0 select-111-end
350 11125 1000.0 select-5111-end
350 333336 555.6 select-3333-continue
350 222466 478.2 select-222-continue
350 115555 1000.0 select-115555-end
350 44555 520.8 select-555-continue
350 11126 650.0 select-111-end
350 134666 1000.0 select-1666-end
350 115556 1000.0 select-11555-end
350 44556 450.0 select-55-end
350 1455 550.0 select-155-end
350 1456 500.0 select-15-end
350 22566 447.6 select-5-continue
350 1144 550.0 select-11-end
350 1145 600.0 select-115-end
350 22255 817.7 select-55222-continue
350 344466 606.8 select-444-continue
350 112366 577.1 select-1-continue
350 1146 550.0 select-11-end
350 22256 600.0 select-5222-end
350 256666 1000.0 select-56666-end
350 15666 1000.0 select-15666-end
350 33344 420.6 select-333-continue
350 123455 577.1 select-1-continue
350 33345 700.0 select-5333-end
350 123456 577.1 select-1-continue
350 33346 420.6 select-333-continue
350 34466 0.0 failed
350 445555 900.0 select-5555-end
350 445556 667.6 select-555-continue
350 223466 0.0 failed
350 45555 900.0 select-5555-end
350 135666 1000.0 select-15666-end
350 45556 520.8 select-555-continue
350 2455 450.0 select-55-end
350 23566 447.6 select-5-continue
350 2456 400.0 select-5-end
350 113366 577.1 select-1-continue
350 16666 1000.0 select-16666-end
350 136666 1000.0 select-16666-end
350 3455 450.0 select-55-end
350 24566 447.6 select-5-continue
350 3456 400.0 select-5-end
350 111444 1000.0 select-111444-end
350 111445 1000.0 select-5111-end
350 111446 650.0 select-111-end
350 111133 1000.0 select-1111-end
350 111134 1000.0 select-1111-end
350 111135 1000.0 select-51111-end
350 111136 1000.0 select-1111-end
350 233444 606.8 select-444-continue
350 144566 577.1 select-1-continue
350 233445 546.1 select-5-continue
350 233446 0.0 failed
350 666 912.2 select-666-continue
350 122222 1000.0 select-122222-end
350 122223 850.0 select-12222-end
350 122224 850.0 select-12222-end
350 11555 1000.0 select-11555-end
350 122266 650.0 select-1222-end
350 122225 908.4 select-152222-continue
350 355 450.0 select-55-end
350 11556 650.0 select-1155-end
350 122226 850.0 select-12222-end
350 356 400.0 select-5-end
350 11244 550.0 select-11-end
350 333455 750.0 select-55333-end
350 66666 555.6 select-666-continue
350 11245 600.0 select-115-end
350 333456 700.0 select-5333-end
350 11246 550.0 select-11-end
350 4455 450.0 select-55-end
350 4456 400.0 select-5-end
350 222233 478.2 select-222-continue
350 222234 478.2 select-222-continue
350 222235 800.0 select-52222-end
350 1222 817.7 select-1222-continue
350 222236 478.2 select-222-continue
350 1223 450.0 select-1-end
350 22333 420.6 select-333-continue
350 112444 950.0 select-11444-end
